C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_05_677.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_05_677.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_05_677.jpg, 0, 0, 0, 19.24241
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_05_777.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_05_777.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_05_777.jpg, 0, 0, 0, 18.59591
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_05_877.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_05_877.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_05_877.jpg, 0, 0, 0, 18.87593
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_05_980.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_05_980.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_05_980.jpg, 0, 0, 0, 18.19661
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_085.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_085.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_085.jpg, -0.3127002, 0, 0, 17.94793
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_190.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_190.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_190.jpg, -0.5396377, 0, 0, 18.10082
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_291.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_291.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_291.jpg, -0.2381683, 0, 0, 17.41367
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_393.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_393.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_393.jpg, 0, 0, 0, 17.72959
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_494.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_494.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_494.jpg, 0, 0, 0, 17.03081
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_596.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_596.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_596.jpg, 0, 0, 0, 17.3863
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_702.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_702.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_702.jpg, 0, 0, 0, 16.67381
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_802.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_802.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_802.jpg, 0, 0, 0, 16.46707
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_06_905.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_06_905.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_06_905.jpg, 0, 0, 0, 16.84432
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_009.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_009.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_009.jpg, 0.1164708, 0, 0, 16.13351
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_110.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_110.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_110.jpg, 0.4249431, 0, 0, 16.40358
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_217.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_217.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_217.jpg, 0.5259414, 0, 0, 15.60043
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_323.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_323.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_323.jpg, 0.1648885, 0, 0, 15.45598
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_424.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_424.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_424.jpg, 0, 0, 0, 15.79081
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_529.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_529.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_529.jpg, 0, 0, 0, 15.09703
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_632.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_632.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_632.jpg, 0, 0, 0, 15.48768
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_738.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_738.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_738.jpg, 0, 0, 0, 14.82767
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_838.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_838.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_838.jpg, 0, 0.0923307, 0, 15.19876
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_07_941.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_07_941.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_07_941.jpg, 0, 0.3884937, 0, 14.8667
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_043.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_043.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_043.jpg, 0, 0.7424265, 0, 15.67031
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_145.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_145.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_145.jpg, 0, 1, 0, 16.81143
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_248.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_248.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_248.jpg, 0, 1, 0, 17.64478
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_354.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_354.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_354.jpg, 0, 1, 0, 18.85684
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_455.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_455.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_455.jpg, 0, 1, 0, 19.74137
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_560.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_560.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_560.jpg, 0, 1, 0, 20.85606
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_662.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_662.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_662.jpg, 0, 1, 0, 22.03556
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_762.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_762.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_762.jpg, 0, 1, 0, 22.99113
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_864.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_864.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_864.jpg, 0, 1, 0, 23.98064
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_08_967.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_08_967.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_08_967.jpg, 0, 1, 0, 24.94448
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_070.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_070.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_070.jpg, 0, 0.9652846, 0, 25.90249
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_175.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_175.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_175.jpg, 0.1695645, 0.6564217, 0, 26.61794
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_279.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_279.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_279.jpg, 0.4673829, 0.3586033, 0, 26.78868
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_379.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_379.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_379.jpg, 0.4070127, 0.0659695, 0, 26.61381
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_484.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_484.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_484.jpg, 0.05049841, 0, 0, 26.31362
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_588.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_588.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_588.jpg, 0, 0, 0, 26.03493
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_690.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_690.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_690.jpg, 0, 0, 0, 25.77136
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_790.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_790.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_790.jpg, 0, 0, 0, 25.51239
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_894.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_894.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_894.jpg, 0, 0, 0, 25.25621
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_09_998.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_09_998.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_09_998.jpg, 0, 0, 0, 25.00263
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_103.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_103.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_103.jpg, 0, 0, 0, 24.70169
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_207.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_207.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_207.jpg, 0, 0, 0, 24.45368
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_309.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_309.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_309.jpg, 0, 0, 0, 24.20816
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_415.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_415.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_415.jpg, 0, 0, 0, 23.96472
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_519.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_519.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_519.jpg, 0, 0, 0, 23.72384
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_621.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_621.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_621.jpg, 0, 0, 0, 23.4854
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_721.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_721.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_721.jpg, -0.2455929, 0, 0, 23.21595
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_824.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_824.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_824.jpg, -0.2365338, 0, 0, 22.82452
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_10_929.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_10_929.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_10_929.jpg, 0, 0, 0, 22.59211
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_030.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_030.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_030.jpg, 0, 0, 0, 22.35904
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_134.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_134.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_134.jpg, 0, 0, 0, 22.13462
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_238.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_238.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_238.jpg, 0, 0, 0, 21.91181
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_339.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_339.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_339.jpg, 0, 0, 0, 21.69212
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_444.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_444.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_444.jpg, 0, 0, 0, 21.43101
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_544.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_544.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_544.jpg, 0, 0, 0, 21.21571
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_648.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_648.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_648.jpg, 0, 0, 0, 21.00283
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_749.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_749.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_749.jpg, 0, 0, 0, 20.79187
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_853.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_853.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_853.jpg, 0, 0, 0, 20.58324
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_11_958.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_11_958.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_11_958.jpg, 0, 0, 0, 20.37649
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_062.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_062.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_062.jpg, 0, 0, 0, 20.13124
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_166.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_166.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_166.jpg, 0, 0, 0, 19.92933
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_268.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_268.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_268.jpg, 0.2936781, 0, 0, 19.68953
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_369.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_369.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_369.jpg, 0.3593148, 0, 0, 19.38396
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_478.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_478.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_478.jpg, 0.04189447, 0, 0, 19.17385
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_582.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_582.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_582.jpg, 0, 0, 0, 18.83668
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_683.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_683.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_683.jpg, 0, 0, 0, 18.90051
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_787.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_787.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_787.jpg, 0, 0, 0, 18.32788
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_891.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_891.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_891.jpg, 0, 0, 0, 18.57936
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_12_993.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_12_993.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_12_993.jpg, 0, 0, 0, 17.8983
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_093.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_093.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_093.jpg, 0, 0, 0, 18.22302
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_198.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_198.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_198.jpg, 0, 0, 0, 17.52521
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_298.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_298.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_298.jpg, 0, 0.2513307, 0, 17.97262
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_403.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_403.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_403.jpg, 0, 0.6133106, 0, 18.37082
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_505.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_505.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_505.jpg, 0, 0.9175272, 0, 18.88109
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_604.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_604.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_604.jpg, 0, 1, 0, 20.06273
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_706.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_706.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_706.jpg, 0, 1, 0, 20.97509
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_810.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_810.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_810.jpg, 0, 1, 0, 22.03514
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_13_912.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_13_912.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_13_912.jpg, 0, 1, 0, 22.99097
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_017.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_017.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_017.jpg, 0, 1, 0, 23.98039
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_119.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_119.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_119.jpg, 0, 1, 0, 24.94416
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_222.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_222.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_222.jpg, 0, 1, 0, 26.09242
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_328.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_328.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_328.jpg, 0, 1, 0, 27.03826
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_431.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_431.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_431.jpg, 0.0542004, 0.8229115, 0, 27.91999
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_532.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_532.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_532.jpg, 0.3578604, 0.5192515, 0, 28.38677
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_632.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_632.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_632.jpg, 0.5825503, 0.2249586, 0, 28.30357
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_735.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_735.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_735.jpg, 0.2785026, 0, 0, 28.0856
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_838.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_838.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_838.jpg, 0, 0, 0, 27.80423
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_14_940.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_14_940.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_14_940.jpg, 0, 0, 0, 27.51409
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_15_045.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_15_045.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_15_045.jpg, 0, 0, 0, 27.18151
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_15_147.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_15_147.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_15_147.jpg, 0, 0, 0, 26.90851
C:\Users\ehisd\Desktop\Data\IMG\center_2024_08_13_10_34_15_249.jpg, C:\Users\ehisd\Desktop\Data\IMG\left_2024_08_13_10_34_15_249.jpg, C:\Users\ehisd\Desktop\Data\IMG\right_2024_08_13_10_34_15_249.jpg, 0, 0, 0, 26.63833
